Id,Sales
22059,4831.299786138472
22060,5703.569446320027
22061,2594.464882001216
22062,4499.672901602887
22063,4423.461657999409
22064,2793.115354653983
22065,3851.4438842953073
22066,2843.542989485603
22067,2290.667765873833
22068,4781.015688627441
22069,4136.64243996719
22070,2464.113267143753
22071,4328.215444290638
22072,4185.434084791957
22073,2990.0350349222604
22074,3241.8278892720064
22075,2367.659570448347
22076,3798.9932442013032
22077,2462.051543259336
22078,3773.3331272243845
22079,1891.2757768034728
22080,4571.3805268775795
22081,2084.5904635889697
22082,3541.7554698029885
22083,4466.105863663647
22084,2414.6261290621915
22085,3420.42900338099
22086,5140.422633314798
22087,3303.321345555495
22088,5857.955397791979
22089,4310.163303642725
22090,3742.4064294656864
22091,4255.579769815871
22092,6381.060560091319
22093,2600.1077652850067
22094,3203.0950658502093
22095,2888.6814550490494
22096,3474.1655091334064
22097,8481.59728582514
22098,3598.7730517991636
22099,3870.6870207881425
22100,6685.783731007956
22101,5444.575569922617
22102,1372.9173200939586
22103,6266.089703024128
22104,4081.7410692720687
22105,4875.331755545828
22106,5610.403795017475
22107,4451.574216794543
22108,4853.317607450037
22109,4113.613141041515
22110,2984.932103000671
22111,2830.0440532813172
22112,4048.1313175515143
22113,5418.198796904539
22114,1907.3221619923343
22115,7611.393635524475
22116,4027.9066711448086
22117,4385.135611322223
22118,4097.498733241762
22119,3527.9124058793564
22120,6107.504192191618
22121,2936.272322526918
22122,3105.2178418434974
22123,3125.527832989112
22124,1956.1706431361783
22125,5163.0316403726965
22126,4165.925200939406
22127,4348.738071599769
22128,4434.055281562294
22129,3052.4576552242256
22130,3431.14657204245
22131,4094.927587824757
22132,6760.363087214905
22133,2240.64241557962
22134,2346.0670476222604
22135,6344.453200883678
22136,11076.924011859379
22137,2538.5171102081244
22138,4438.720052838133
22139,4157.482069307787
22140,5145.14590945604
22141,3177.5171564383973
22142,1629.4239398426
22143,3996.10204932077
22144,4023.129927250167
22145,4800.269585990497
22146,6812.97039321111
22147,3712.9063835214743
22148,2933.320990477879
22149,3102.5592976352073
22150,2642.193404945333
22151,950.899547737311
22152,5250.916015843842
22153,8165.743243748698
22154,3170.991547312961
22155,3321.0410844315625
22156,2300.5652196489054
22157,3343.0782105015546
22158,6119.517596912519
22159,4838.926598978988
22160,3935.8132007749246
22161,3325.8808995562295
22162,4009.6491333482168
22163,2662.748607047216
22164,4195.20034636306
22165,2558.7769643558754
22166,1968.8485184821407
22167,2496.895982428958
22168,2985.6940208956657
22169,3875.8371658311867
22170,3114.468620756275
22171,3330.067938987689
22172,5162.119606263556
22173,6171.244837621252
22174,3715.634804729514
22175,2830.7217588070844
22176,5290.558490148176
22177,5240.745916428361
22178,3735.402473522721
22179,1679.1858473130808
22180,5068.419267824562
22181,3012.5023284376507
22182,2520.6232096228973
22183,4254.655932103373
22184,6157.267450681741
22185,4850.901416902066
22186,5280.161675388599
22187,4506.772054211305
22188,5184.014128704498
22189,9104.756283058587
22190,2580.476628888258
22191,2777.579588970808
22192,3270.3580426346034
22193,5017.848155629903
22194,3838.8681342493596
22195,5334.381729934656
22196,3407.971992132862
22197,4586.570927820902
22198,2338.770864399768
22199,5642.501309037897
22200,4868.273761096245
22201,2791.6273836395358
22202,4265.900269255439
22203,3124.731822066316
22204,3704.80007659233
22205,3887.324161855648
22206,3380.979139692769
22207,4281.489777792442
22208,2438.0180721562006
22209,3407.144190587205
22210,4846.165841417423
22211,2982.81738941079
22212,6005.098716896614
22213,4271.027062648199
22214,5069.5218824171225
22215,3591.3455766692955
22216,3156.6406545421055
22217,6282.4515843251775
22218,2421.7351051864166
22219,8852.301796686246
22220,3475.801569324472
22221,3329.065509332347
22222,5057.2777209317965
22223,3577.6099431367625
22224,2597.8179128653064
22225,5341.334013938545
22226,2576.451632014897
22227,2189.976546395739
22228,3925.12213196716
22229,2577.2592882155636
22230,6375.921796328404
22231,3692.298773199289
22232,4359.81468144596
22233,2634.1408255394163
22234,4004.243813912162
22235,2387.653338314766
22236,7754.327427754701
22237,3180.186942244665
22238,10584.434869797655
22239,4303.32098604836
22240,3854.0376087849427
22241,12737.09320380039
22242,5947.037266848467
22243,2841.1807104148984
22244,5854.259611292281
22245,4727.494145880808
22246,3435.071644443857
22247,4368.43344514669
22248,3453.153282464328
22249,2352.3297980459843
22250,3733.6047018201984
22251,2571.4058416678326
22252,2102.8449751610347
22253,4507.289516288101
22254,4281.62325687017
22255,24187.066675394555
22256,4168.567662669433
22257,3800.9734479879767
22258,3672.935156985072
22259,6394.164897143219
22260,3008.499071253495
22261,5980.103158186396
22262,4285.30393456842
22263,5667.160058970865
22264,5735.173305339678
22265,4254.774081521048
22266,3211.770148887931
22267,5456.258265985664
22268,5038.527315765702
22269,4078.433844131017
22270,5406.532254909378
22271,4666.615129319714
22272,3161.1570707871865
22273,4054.2588673913506
22274,6783.990331382322
22275,7505.275328586152
22276,6335.687372163471
22277,6796.372571655863
22278,3249.942156028366
22279,5245.758311921541
22280,2245.505431381737
22281,7610.599760994519
22282,7540.759905387093
22283,9155.591793020341
22284,5560.9159951014535
22285,2706.2961424826526
22286,4475.425600003227
22287,5781.678029616252
22288,7636.653978332595
22289,3990.15496698757
22290,4988.099531400913
22291,4391.099624222201
22292,5390.982354672429
22293,2395.353014961224
22294,6864.898856639572
22295,3803.280070308295
22296,6874.414451621691
22297,5719.52971391047
22298,3526.7351496517385
22299,7436.76406010489
22300,5788.7133660777745
22301,4554.2159926105605
22302,3540.8110393723773
22303,6930.353227965843
22304,9589.694668701113
22305,5487.4731512296075
22306,4936.069977425423
22307,7991.422638228964
22308,6925.599210508397
22309,5058.953030521843
22310,5874.182334417753
22311,2130.4510234731556
22312,2578.8030694053705
22313,4393.955984838566
22314,5812.918842869931
22315,7544.031327358149
22316,6668.036306667059
22317,3659.3866321056494
22318,7485.30720937726
22319,7945.807486617759
22320,4989.400180492055
22321,2778.7915266861537
22322,10021.700660862376
22323,3268.384911827126
22324,4297.441337298743
22325,6686.611816525718
22326,3587.334800863017
22327,5157.504076225172
22328,2800.349980988004
22329,5359.786311748103
22330,4720.324577258392
22331,5406.776438448168
22332,7685.219333168353
22333,6707.472064822146
22334,5102.039120811366
22335,3103.802764861465
22336,6415.039775111985
22337,11520.688271094248
22338,5095.113936482495
22339,3128.4617268461598
22340,5737.211534444
22341,5263.8301610320395
22342,5834.809343659602
22343,8976.045720751212
22344,2096.5020838845767
22345,7159.789096180582
22346,4444.779827203852
22347,4830.172380045406
22348,7386.72149274293
22349,2392.9614491849766
22350,4137.481722664661
22351,4544.91541775639
22352,6716.323332227202
22353,6959.692261160528
22354,3667.241295945118
22355,4150.878327927455
22356,6392.459617366419
22357,5524.3188328890965
22358,4898.855561495299
22359,5995.0863624067
22360,4123.357871899879
22361,5616.581701806521
22362,4078.797896186595
22363,2891.028619880759
22364,4767.239750861663
22365,5852.197987728772
22366,5824.168148741749
22367,6362.087869552094
22368,7292.204504872747
22369,3777.9574176225115
22370,7499.44349167969
22371,2964.528411589153
22372,3165.2969225599973
22373,7132.8292498143965
22374,6223.127531574344
22375,6845.5307031806105
22376,8712.016540161814
22377,6122.610155901332
22378,4499.258594476987
22379,6217.312346774387
22380,6522.9217305174525
22381,3746.5703762915678
22382,2552.44153415384
22383,4774.769177245499
22384,4327.713789341861
22385,4717.169677800103
22386,2998.863623956686
22387,5280.674285844715
22388,6323.352451323751
22389,5773.096752438756
22390,5117.5528076842
22391,2756.2243599096378
22392,5869.603586345817
22393,6236.7812110618715
22394,3180.553071829042
22395,4916.341025619483
22396,3054.365554501368
22397,5261.106658009805
22398,3404.307942262889
22399,4135.2489721609245
22400,4319.049811788874
22401,6460.226521776301
22402,6042.642257105386
22403,6723.094364956459
22404,13614.997473569836
22405,3702.5794914844405
22406,4526.84909971263
22407,9429.537617955344
22408,4924.735321841369
22409,7286.356812705073
22410,5925.232335171694
22411,4994.764694080865
22412,5624.312503950182
22413,4358.07076410543
22414,4621.6333872919695
22415,7489.9574791298855
22416,5045.5222243742155
22417,2533.1549888426343
22418,3273.920845714875
22419,6954.189548228104
22420,8902.467204604702
22421,5700.546524596353
22422,5646.462536118744
22423,3849.0576354114714
22424,2284.8536568031905
22425,1721.0581853116842
22426,3312.9297140187555
22427,5274.734921792486
22428,6505.482789689914
22429,4505.624659582263
22430,4266.11153742355
22431,7524.4330221128475
22432,7060.0594973439065
22433,6696.3339423703
22434,4654.417250487853
22435,7196.391718139632
22436,8434.02334070742
22437,3253.946831702148
22438,5195.630974480448
22439,4928.695790447273
22440,6035.222164402632
22441,2687.2649437960235
22442,4812.385804208089
22443,4283.401705964906
22444,7535.034428044311
22445,5409.512291092483
22446,6461.652941461517
22447,6710.119927719513
22448,4462.24022022256
22449,6951.943464465917
22450,16464.36429175875
22451,7910.812575974165
22452,3400.3298364737702
22453,3095.622679313629
22454,5911.775938587752
22455,7002.943321925249
22456,4241.310364045666
22457,8824.940779831062
22458,16799.33766098136
22459,4915.128818619263
22460,2475.7090482829713
22461,9546.161254926275
22462,2903.939112511195
22463,5681.77095963818
22464,2981.2040395155327
22465,5383.494107096662
22466,3779.081366057725
22467,5867.968724340552
22468,4920.40095518408
22469,4909.427433470275
22470,9203.516633194335
22471,5559.815996873491
22472,5634.621030867389
22473,6823.853792990464
22474,5217.551277223417
22475,5400.847559731933
22476,8587.886294430786
22477,4811.527813302934
22478,5165.899380659762
22479,3850.319245547331
22480,3081.6797893869266
22481,4978.602244087899
22482,4221.149073227158
22483,4456.764319712817
22484,7609.097031050108
22485,8629.060353417888
22486,6714.954353234634
22487,4110.556020548291
22488,3590.247607445831
22489,3962.738516103862
22490,4468.691577103053
22491,5611.539608418809
22492,2799.100466961186
22493,6341.1009951896385
22494,5006.404573591003
22495,7514.0649343263
22496,4719.9233325453715
22497,3883.11378823511
22498,3031.247632099739
22499,2609.978370602454
22500,7780.289693502499
22501,5163.784398763754
22502,5653.8917010835185
22503,11810.300687900064
22504,6925.276695388521
22505,4187.267330542971
22506,5063.0389061259075
22507,2380.675626954612
22508,3874.788927743068
22509,3839.430700450311
22510,3474.921044907127
22511,8184.490688132417
22512,4453.865950773528
22513,8511.311149605908
22514,9387.983040351959
22515,5106.396075013717
22516,4928.051652549002
22517,4346.086420899635
22518,4758.423466047758
22519,4324.846220173389
22520,10659.855048273874
22521,5486.644388671167
22522,6643.839118676028
22523,2973.955040973306
22524,5181.228614574335
22525,5108.39650791997
22526,7625.06942007866
22527,6032.319049081234
22528,4903.179227649597
22529,6269.631563877979
22530,4747.266039783193
22531,7837.365820474123
22532,6439.873168049813
22533,6018.020366562455
22534,8270.976941613828
22535,6462.702966865514
22536,7484.279127810557
22537,3325.582322896983
22538,4948.827561064082
22539,4530.1995715826715
22540,7915.926401060301
22541,6207.368887785266
22542,6394.314515908761
22543,5437.78065455467
22544,7572.205157641161
22545,4414.916898607066
22546,6323.339674092563
22547,5987.978217959032
22548,2646.0743098120065
22549,12165.318444333401
22550,14853.534635274047
22551,6476.856938424004
22552,5707.157158579209
22553,6421.9968275764795
22554,7593.9846865436375
22555,7594.222030909405
22556,2609.4382282047623
22557,4178.964262990656
22558,5167.142732298403
22559,7284.203328247741
22560,2367.249586515456
22561,4093.6002553728385
22562,4856.982248016957
22563,4534.613708980238
22564,4617.968390279573
22565,2839.264806933269
22566,2702.1739818828696
22567,6510.266365358036
22568,3495.734933738732
22569,4395.64996415023
22570,4873.325549898721
22571,4728.195299503587
22572,8282.225476036958
22573,10463.568287591757
22574,4676.24857230572
22575,6429.620531353757
22576,5706.60088034805
22577,9480.510134210948
22578,4780.38506379481
22579,2654.1776072425937
22580,4822.139253580366
22581,11189.964490477196
22582,3951.5909241205695
22583,6367.234969831056
22584,2011.522633735325
22585,3376.6155656252968
22586,5592.447158876045
22587,5771.53614914082
22588,4821.799801863517
22589,8253.277670093352
22590,8273.324528503375
22591,7426.43056104499
22592,3915.4616944347995
22593,10602.380155933515
22594,1872.0065327509976
22595,3298.5686557181475
22596,5827.968768936658
22597,4228.385726952357
22598,9565.598417423715
22599,2373.781841176007
22600,4549.548987989974
22601,5338.467643157286
22602,6934.770254122958
22603,8675.373081349266
